Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
Rice boro,fine,2021,April,24,35,71,2385,5850
Rice boro,medium,2021,April,24,35,71,2385,5022
Rice boro,coarse,2021,April,24,35,71,2385,4268
Rice boro,pajam,2021,April,24,35,71,2385,4450
Rice OMS,course,2021,April,24,35,71,2385,4339
Aromatic rice,Chinigura,2021,April,24,35,71,2385,8659
Aromatic rice,Kalojira,2021,April,24,35,71,2385,8067
Aromatic rice,kataribhog,2021,April,24,35,71,2385,6591
Wheat local,red,2021,April,24,35,71,2385,2617
Wheat local,white,2021,April,24,35,71,2385,2601
Imported,red,2021,April,24,35,71,2385,-
Imported,white,2021,April,24,35,71,2385,2680
Ata,loose,2021,April,24,35,71,2385,2694
Ata,Packet,2021,April,24,35,71,2385,3107
flour,loose,2021,April,24,35,71,2385,3307
flour,packet,2021,April,24,35,71,2385,4102
Maize,-,2021,April,24,35,71,2385,1964
Kalai,mash,2021,April,24,35,71,2385,8584
Kalai,mashur,2021,April,24,35,71,2385,6025
Kalai,mug,2021,April,24,35,71,2385,9171
Kalai,Chola,2021,April,24,35,71,2385,6850
Kalai,Motor local,2021,April,24,35,71,2385,5116
Kalai,Motor foreign,2021,April,24,35,71,2385,3498
Kalai,kheshari,2021,April,24,35,71,2385,5195
Dal,Mash gota,2021,April,24,35,71,2385,11189
Dal,Broken,2021,April,24,35,71,2385,11070
Dal,,2021,April,24,35,71,2385,April
Dal,Mashur local gota,2021,April,24,35,71,2385,10778
Dal,Mashur broken,2021,April,24,35,71,2385,8076
Dal,Mashur foreign,2021,April,24,35,71,2385,8466
Dal,Mug local,2021,April,24,35,71,2385,12222
Dal,Chola gota,2021,April,24,35,71,2385,7490
Dal,Chola broken,2021,April,24,35,71,2385,7420
Dal,Motor local,2021,April,24,35,71,2385,7863
Dal,Motor foreign,2021,April,24,35,71,2385,3831
Dal,kheshari,2021,April,24,35,71,2385,6630
Oil seed,Mustard,2021,April,24,35,71,2385,6045
Oil seed,Tishi,2021,April,24,35,71,2385,7092
Oil seed,Til,2021,April,24,35,71,2385,6670
Oil seed,Nut,2021,April,24,35,71,2385,10083
Oil,Mustard,2021,April,24,35,71,2385,14607
Oil,Soyabeen,2021,April,24,35,71,2385,11996
Oil,Pulm,2021,April,24,35,71,2385,10000
Oil,Ghee (dalda),2021,April,24,35,71,2385,12267
Oil,Butter oil,2021,April,24,35,71,2385,60000
Oil,Coconut,2021,April,24,35,71,2385,23445
khail,Mustard,2021,April,24,35,71,2385,3536
khail,Til,2021,April,24,35,71,2385,3840
khail,Others,2021,April,24,35,71,2385,3613
Spice,Onion local,2021,April,24,35,71,2385,2982
Spice,Onion imported,2021,April,24,35,71,2385,2916
Spice,Garlic local,2021,April,24,35,71,2385,6157
Spice,Garlic imported,2021,April,24,35,71,2385,10156
Spice,Chilli dried,2021,April,24,35,71,2385,20039
Spice,Green chilli,2021,April,24,35,71,2385,2954
Spice,Ginger local,2021,April,24,35,71,2385,7059
Spice,Ginger imported,2021,April,24,35,71,2385,6400
Spice,Turmeric round,2021,April,24,35,71,2385,12498
Spice,Turmeric long,2021,April,24,35,71,2385,12768
Spice,Coriander old,2021,April,24,35,71,2385,9252
Spice,Coriander new,2021,April,24,35,71,2385,8581
Jute,White,2021,April,24,35,71,2385,4931
Jute,Tosha,2021,April,24,35,71,2385,13700
Jute,Mesta gor chhat,2021,April,24,35,71,2385,4088
Cotton,Shimul,2021,April,24,35,71,2385,30489
Cotton,carpus,2021,April,24,35,71,2385,14150
Tobbaco,Jati heavy,2021,April,24,35,71,2385,10600
Tobbaco,Jati Medium,2021,April,24,35,71,2385,8500
Tobbaco,Jati general,2021,April,24,35,71,2385,6600
Tobbaco,Motihar heavy,2021,April,24,35,71,2385,14499
Tobbaco,Motihar medium,2021,April,24,35,71,2385,10800
Tobbaco,,2021,April,24,35,71,2385,April
Tobbaco,Moti general,2021,April,24,35,71,2385,7617
"Hide skin:
COW",Light,2021,April,24,35,71,2385,25135
"Hide skin:
COW",,2021,April,24,35,71,2385,
"Hide skin:
COW",,2021,April,24,35,71,2385,
"Hide skin:
COW",Medium,2021,April,24,35,71,2385,36301
"Hide skin:
COW",heavy,2021,April,24,35,71,2385,56317
"Hide skin:
COW",katachera,2021,April,24,35,71,2385,12305
"Hide skin
Bufello",heavy,2021,April,24,35,71,2385,43393
"Hide skin
Bufello",,2021,April,24,35,71,2385,
"Hide skin
Bufello",,2021,April,24,35,71,2385,
"Hide skin
Bufello",medium,2021,April,24,35,71,2385,39125
Hide skin,Sheep,2021,April,24,35,71,2385,3562
Hide skin,Goat,2021,April,24,35,71,2385,4544
"Chemical
fertilizer",Uria 50 kg,2021,April,24,35,71,2385,787
"Chemical
fertilizer",,2021,April,24,35,71,2385,
"Chemical
fertilizer",,2021,April,24,35,71,2385,
"Chemical
fertilizer","TSP ,,",2021,April,24,35,71,2385,1092
"Chemical
fertilizer","DAP ,,",2021,April,24,35,71,2385,788
"Chemical
fertilizer","MP ,,",2021,April,24,35,71,2385,732
"Chemical
fertilizer",Zinc LOCAL,2021,April,24,35,71,2385,3296
"Chemical
fertilizer",Zinc foreign,2021,April,24,35,71,2385,5259
"Chemical
fertilizer",Zipsum,2021,April,24,35,71,2385,185
"Organic
fertilizer",Cowdung 50 kg,2021,April,24,35,71,2385,117
"Organic
fertilizer",,2021,April,24,35,71,2385,
"Organic
fertilizer",,2021,April,24,35,71,2385,
Cow Milk,liquid,2021,April,24,35,71,2385,5118
Gawa ghee,-,2021,April,24,35,71,2385,80720
Dano,--,2021,April,24,35,71,2385,6569
Red cow,-,2021,April,24,35,71,2385,6350
Anchor,-,2021,April,24,35,71,2385,6000
"Condensed
milk",One kartoon,2021,April,24,35,71,2385,2183
"Condensed
milk",,2021,April,24,35,71,2385,
"Condensed
milk",,2021,April,24,35,71,2385,
"Hen/chicken-
Live",Local large(900gm+),2021,April,24,35,71,2385,37423
"Hen/chicken-
Live",,2021,April,24,35,71,2385,
"Hen/chicken-
Live",,2021,April,24,35,71,2385,
"Hen/chicken-
Live",",, medium(700gm+)",2021,April,24,35,71,2385,37997
"Hen/chicken-
Live",",, small(500gm+)",2021,April,24,35,71,2385,37248
"Hen/chicken-
Live",Farm broiler,2021,April,24,35,71,2385,12974
"Hen/chicken-
Live",Cock,2021,April,24,35,71,2385,24513
"Hen/chicken-
Live",Duck,2021,April,24,35,71,2385,30240
Meat,Cow,2021,April,24,35,71,2385,52132
Meat,Goat,2021,April,24,35,71,2385,71580
Egg,Chicken local,2021,April,24,35,71,2385,1108
Egg,Farm red,2021,April,24,35,71,2385,673
Egg,,2021,April,24,35,71,2385,
Egg,,2021,April,24,35,71,2385,
Egg,Farm white,2021,April,24,35,71,2385,694
Egg,duck,2021,April,24,35,71,2385,1027
Fish (Ka):Fresh,Rui local big(5+kg),2021,April,24,35,71,2385,33750
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2021,April,24,35,71,2385,27304
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,,2021,April,24,35,71,2385,April
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2021,April,24,35,71,2385,23966
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2021,April,24,35,71,2385,23437
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,,2021,April,24,35,71,2385,
Fish (Ka):Fresh,Imported small,2021,April,24,35,71,2385,19474
Fish (Ka):Fresh,Katal large,2021,April,24,35,71,2385,34038
Fish (Ka):Fresh,medium,2021,April,24,35,71,2385,27349
Fish (Ka):Fresh,small,2021,April,24,35,71,2385,21698
Fish (Ka):Live,Mrigel large,2021,April,24,35,71,2385,18918
Fish (Ka):Live,small,2021,April,24,35,71,2385,14644
Fish (Ka):Live,Airr large,2021,April,24,35,71,2385,49563
Fish (Ka):Live,small,2021,April,24,35,71,2385,38929
Fish (Ka):Live,Boal large,2021,April,24,35,71,2385,62078
Fish (Ka):Live,Small,2021,April,24,35,71,2385,35657
Fish (Ka):Live,Chital large,2021,April,24,35,71,2385,70000
Fish (Ka):Live,Chital small,2021,April,24,35,71,2385,19867
Fish (Ka):Live,Pangush larges,2021,April,24,35,71,2385,11395
Fish (Ka):Live,small,2021,April,24,35,71,2385,9256
Fish (Ka):Live,Hilsha (small/ larges),2021,April,24,35,71,2385,65410
Fish (Ka):Live,Prawn bagda,2021,April,24,35,71,2385,62913
Fish (Ka):Live,golda,2021,April,24,35,71,2385,60193
Fish (Ka):Live,small,2021,April,24,35,71,2385,40929
Fish (Ka):Live,Koii,2021,April,24,35,71,2385,17422
Fish (Ka):Live,Magur,2021,April,24,35,71,2385,56598
Fish (Ka):Live,Shing,2021,April,24,35,71,2385,39557
Fish (Ka):Live,Silvar curp,2021,April,24,35,71,2385,12675
Fish (Ka):Live,Grass curp,2021,April,24,35,71,2385,15977
Fish (Ka):Live,Telapia / Nailotika,2021,April,24,35,71,2385,11534
Fish (Ka):Live,Rupchada,2021,April,24,35,71,2385,63208
Fish(Kha)Dry,Rupchada,2021,April,24,35,71,2385,133750
Fish(Kha)Dry,Loitta,2021,April,24,35,71,2385,47011
Fish(Kha)Dry,Puti,2021,April,24,35,71,2385,33875
Fish(Kha)Dry,Prawn,2021,April,24,35,71,2385,67236
Fish(Kha)Dry,Kachki,2021,April,24,35,71,2385,42714
Fish(Kha)Dry,Salted Hilsha,2021,April,24,35,71,2385,58250
Betel nut,-,2021,April,24,35,71,2385,58250
"Betel leaves
bangla",Large,2021,April,24,35,71,2385,10586
"Betel leaves
bangla",,2021,April,24,35,71,2385,
"Betel leaves
bangla",,2021,April,24,35,71,2385,
"Betel leaves
bangla",Medium,2021,April,24,35,71,2385,7749
"Betel leaves
bangla",Small,2021,April,24,35,71,2385,4578
"Betel leaves
bangla",Sanchi,2021,April,24,35,71,2385,3417
Fruits:,Mango Guti,2021,April,24,35,71,2385,-
Fruits:,Gopalbhog,2021,April,24,35,71,2385,-
Fruits:,Himsagor,2021,April,24,35,71,2385,-
Fruits:,Langra,2021,April,24,35,71,2385,-
Fruits:,,2021,April,24,35,71,2385,April
Fruits:,Fazli,2021,April,24,35,71,2385,-
Fruits:,Aswini,2021,April,24,35,71,2385,-
Jackfruits,Large(4+kg),2021,April,24,35,71,2385,-
Jackfruits,Small,2021,April,24,35,71,2385,-
Fruits,Green Coconut,2021,April,24,35,71,2385,3818
Fruits,Batabi lebu,2021,April,24,35,71,2385,-
Fruits,Elachi lebu,2021,April,24,35,71,2385,529
Fruits,Kagozi lebu,2021,April,24,35,71,2385,511
Fruits,Guava,2021,April,24,35,71,2385,5269
Fruits,Amra,2021,April,24,35,71,2385,-
Fruits,Orange,2021,April,24,35,71,2385,1422
Fruits,Apple,2021,April,24,35,71,2385,14025
Fruits,Boroi,2021,April,24,35,71,2385,5077
Fruits,Water melon (Tormuj),2021,April,24,35,71,2385,9492
Fruit:,Melon (Bangi),2021,April,24,35,71,2385,4958
Fruit:,Ripe Papaya,2021,April,24,35,71,2385,6594
Fruit:,Lychee,2021,April,24,35,71,2385,-
Fruit:,Banana: Chapa,2021,April,24,35,71,2385,243
Fruit:,Sabri,2021,April,24,35,71,2385,419
Fruit:,Banana: Sagar,2021,April,24,35,71,2385,358
Fruit:,Paineapple:Calengga,2021,April,24,35,71,2385,3929
Fruit:,Jaldub,2021,April,24,35,71,2385,2546
Fruit:,Coconut,2021,April,24,35,71,2385,4612
Fruit:,Dates,2021,April,24,35,71,2385,20458
Fruit:,Tamarind with seed,2021,April,24,35,71,2385,10476
Fruit:,without seed,2021,April,24,35,71,2385,12200
Vegetable:,Potato: Local,2021,April,24,35,71,2385,1778
Vegetable:,Holland White,2021,April,24,35,71,2385,1345
Vegetable:,Red,2021,April,24,35,71,2385,1422
Sweet Potato,,2021,April,24,35,71,2385,2181
Vegetable:,Brinjal,2021,April,24,35,71,2385,3302
Vegetable:,Patal,2021,April,24,35,71,2385,3570
Vegetable:,Chalcumra,2021,April,24,35,71,2385,2288
Vegetable:,Pumpkin,2021,April,24,35,71,2385,1630
Vegetable:,Lao,2021,April,24,35,71,2385,1606
Vegetable:,Uchehhe,2021,April,24,35,71,2385,3730
Vegetable:,Karalla,2021,April,24,35,71,2385,3660
Vegetable:,Green Papaya,2021,April,24,35,71,2385,2055
Vegetable:,Mukhi kachu,2021,April,24,35,71,2385,3381
Vegetable:,Pani kachu,2021,April,24,35,71,2385,3025
Vegetable:,Kachur lati,2021,April,24,35,71,2385,3755
Vegetable:,Kakrol,2021,April,24,35,71,2385,6543
Vegetable:,Lady's Finger,2021,April,24,35,71,2385,3692
Vegetable:,Sosha,2021,April,24,35,71,2385,3017
Vegetable:,Khirai,2021,April,24,35,71,2385,2144
Vegetable:,,2021,April,24,35,71,2385,April
Vegetable:,Beans,2021,April,24,35,71,2385,2294
Vegetable:,Barbati,2021,April,24,35,71,2385,3744
Vegetable:,Tomato Ripe,2021,April,24,35,71,2385,1683
Vegetable:,Motorshooti,2021,April,24,35,71,2385,3593
Vegetable:,Jinga,2021,April,24,35,71,2385,3780
Vegetable:,Chichinga,2021,April,24,35,71,2385,3022
Vegetable:,Dundol,2021,April,24,35,71,2385,2695
Vegetable:,Radish Spinach,2021,April,24,35,71,2385,1790
Vegetable:,Red Spinach,2021,April,24,35,71,2385,1763
Vegetable:,Palongsak,2021,April,24,35,71,2385,1436
Vegetable:,Indian Spinach,2021,April,24,35,71,2385,1555
Vegetable:,Danta,2021,April,24,35,71,2385,1566
Vegetable:,Cauliflower,2021,April,24,35,71,2385,1092
Vegetable:,Cabbage,2021,April,24,35,71,2385,866
Vegetable:,Oal kopy,2021,April,24,35,71,2385,1165
Vegetable:,Carrot,2021,April,24,35,71,2385,1984
Vegetable:,Green Banana,2021,April,24,35,71,2385,495
Vegetable:,Radish,2021,April,24,35,71,2385,951
Bibidh:,Sugar-Local,2021,April,24,35,71,2385,6689
Bibidh:,Sugar-foreign,2021,April,24,35,71,2385,6258
Gur,Sugarcane,2021,April,24,35,71,2385,6895
Gur,Dates,2021,April,24,35,71,2385,9042
Salt,With Iodine,2021,April,24,35,71,2385,2584
Salt,Loose,2021,April,24,35,71,2385,1782
Vushi,Mashur,2021,April,24,35,71,2385,2979
Vushi,Chola,2021,April,24,35,71,2385,3677
Vushi,Kheshari,2021,April,24,35,71,2385,3245
Vushi,Wheat,2021,April,24,35,71,2385,2995
Vushi,Rice kura,2021,April,24,35,71,2385,1420
Vushi,Lakri cherai Mango,2021,April,24,35,71,2385,531
Paddy Aman,Fine,2021,May,157,34,76,2400,3238
Paddy Aman,Medium,2021,May,157,34,76,2400,2962
Paddy Aman,Coarse,2021,May,157,34,76,2400,2730
Paddy Aman,Pajam,2021,May,157,34,76,2400,2975
Paddy Aman,shugandhi,2021,May,157,34,76,2400,4200
Paddy Aus,medium,2021,May,157,34,76,2400,2850
Paddy Aus,coarse,2021,May,157,34,76,2400,2588
Paddy Boro,fine,2021,May,157,34,76,2400,2467
Paddy Boro,medium,2021,May,157,34,76,2400,2355
Paddy Boro,coarse,2021,May,157,34,76,2400,2106
Paddy Boro,pajam,2021,May,157,34,76,2400,1975
Rice Aman,fine,2021,May,157,34,76,2400,5851
Rice Aman,medium,2021,May,157,34,76,2400,4783
Rice Aman,coarse,2021,May,157,34,76,2400,4175
Rice Aman,pajam,2021,May,157,34,76,2400,5733
Rice boro,fine,2021,May,157,34,76,2400,5608
Rice boro,medium,2021,May,157,34,76,2400,4717
Rice boro,coarse,2021,May,157,34,76,2400,4055
Rice boro,pajam,2021,May,157,34,76,2400,4225
Rice OMS,course,2021,May,157,34,76,2400,4330
Aromatic rice,Chinigura,2021,May,157,34,76,2400,8575
Aromatic rice,Kalojira,2021,May,157,34,76,2400,8000
Aromatic rice,kataribhog,2021,May,157,34,76,2400,6645
Wheat local,red,2021,May,157,34,76,2400,2646
Wheat local,white,2021,May,157,34,76,2400,2612
Imported,red,2021,May,157,34,76,2400,-
Imported,white,2021,May,157,34,76,2400,2738
Ata,loose,2021,May,157,34,76,2400,2657
Ata,Packet,2021,May,157,34,76,2400,3100
flour,loose,2021,May,157,34,76,2400,3234
flour,packet,2021,May,157,34,76,2400,4078
Maize,-,2021,May,157,34,76,2400,1967
Kalai,mash,2021,May,157,34,76,2400,8586
Kalai,mashur,2021,May,157,34,76,2400,6025
Kalai,mug,2021,May,157,34,76,2400,9156
Kalai,Chola,2021,May,157,34,76,2400,6835
Kalai,Motor local,2021,May,157,34,76,2400,5116
Kalai,Motor foreign,2021,May,157,34,76,2400,3515
Kalai,kheshari,2021,May,157,34,76,2400,5195
Dal,Mash gota,2021,May,157,34,76,2400,11110
Dal,Broken,2021,May,157,34,76,2400,11017
Dal,,2021,May,157,34,76,2400,May
Dal,Mashur local gota,2021,May,157,34,76,2400,10091
Dal,Mashur broken,2021,May,157,34,76,2400,8889
Dal,Mashur foreign,2021,May,157,34,76,2400,8376
Dal,Mug local,2021,May,157,34,76,2400,12198
Dal,Chola gota,2021,May,157,34,76,2400,7361
Dal,Chola broken,2021,May,157,34,76,2400,7352
Dal,Motor local,2021,May,157,34,76,2400,7870
Dal,Motor foreign,2021,May,157,34,76,2400,3833
Dal,kheshari,2021,May,157,34,76,2400,6591
Oil seed,Mustard,2021,May,157,34,76,2400,6069
Oil seed,Tishi,2021,May,157,34,76,2400,7092
Oil seed,Til,2021,May,157,34,76,2400,6670
Oil seed,Nut,2021,May,157,34,76,2400,10114
Oil,Mustard,2021,May,157,34,76,2400,14717
Oil,Soyabeen,2021,May,157,34,76,2400,12004
Oil,Pulm,2021,May,157,34,76,2400,10166
Oil,Ghee (dalda),2021,May,157,34,76,2400,12511
Oil,Butter oil,2021,May,157,34,76,2400,60000
Oil,Coconut,2021,May,157,34,76,2400,23550
khail,Mustard,2021,May,157,34,76,2400,3535
khail,Til,2021,May,157,34,76,2400,3840
khail,Others,2021,May,157,34,76,2400,3625
Spice,Onion local,2021,May,157,34,76,2400,3059
Spice,Onion imported,2021,May,157,34,76,2400,2788
Spice,Garlic local,2021,May,157,34,76,2400,6080
Spice,Garlic imported,2021,May,157,34,76,2400,10062
Spice,Chilli dried,2021,May,157,34,76,2400,19889
Spice,Green chilli,2021,May,157,34,76,2400,2839
Spice,Ginger local,2021,May,157,34,76,2400,6996
Spice,Ginger imported,2021,May,157,34,76,2400,6447
Spice,Turmeric round,2021,May,157,34,76,2400,12800
Spice,Turmeric long,2021,May,157,34,76,2400,12611
Spice,Coriander old,2021,May,157,34,76,2400,9254
Spice,Coriander new,2021,May,157,34,76,2400,8540
Jute,White,2021,May,157,34,76,2400,3383
Jute,Tosha,2021,May,157,34,76,2400,12920
Jute,Mesta gor chhat,2021,May,157,34,76,2400,4800
Cotton,Shimul,2021,May,157,34,76,2400,31480
Cotton,carpus,2021,May,157,34,76,2400,14150
Tobbaco,Jati heavy,2021,May,157,34,76,2400,10600
Tobbaco,Jati Medium,2021,May,157,34,76,2400,8500
Tobbaco,Jati general,2021,May,157,34,76,2400,6600
Tobbaco,Motihar heavy,2021,May,157,34,76,2400,13293
Tobbaco,Motihar medium,2021,May,157,34,76,2400,11820
Tobbaco,,2021,May,157,34,76,2400,May
Tobbaco,Moti general,2021,May,157,34,76,2400,7617
"Hide skin:
COW",Light,2021,May,157,34,76,2400,23135
"Hide skin:
COW",,2021,May,157,34,76,2400,
"Hide skin:
COW",,2021,May,157,34,76,2400,
"Hide skin:
COW",Medium,2021,May,157,34,76,2400,38110
"Hide skin:
COW",heavy,2021,May,157,34,76,2400,57774
"Hide skin:
COW",katachera,2021,May,157,34,76,2400,11857
"Hide skin
Bufello",heavy,2021,May,157,34,76,2400,43750
"Hide skin
Bufello",,2021,May,157,34,76,2400,
"Hide skin
Bufello",,2021,May,157,34,76,2400,
"Hide skin
Bufello",medium,2021,May,157,34,76,2400,40714
Hide skin,Sheep,2021,May,157,34,76,2400,4518
Hide skin,Goat,2021,May,157,34,76,2400,5307
"Chemical
fertilizer",Uria 50 kg,2021,May,157,34,76,2400,786
"Chemical
fertilizer",,2021,May,157,34,76,2400,
"Chemical
fertilizer",,2021,May,157,34,76,2400,
"Chemical
fertilizer","TSP ,,",2021,May,157,34,76,2400,1088
"Chemical
fertilizer","DAP ,,",2021,May,157,34,76,2400,785
"Chemical
fertilizer","MP ,,",2021,May,157,34,76,2400,733
"Chemical
fertilizer",Zinc LOCAL,2021,May,157,34,76,2400,3338
"Chemical
fertilizer",Zinc foreign,2021,May,157,34,76,2400,3570
"Chemical
fertilizer",Zipsum,2021,May,157,34,76,2400,183
"Organic
fertilizer",Cowdung 50 kg,2021,May,157,34,76,2400,117
"Organic
fertilizer",,2021,May,157,34,76,2400,
"Organic
fertilizer",,2021,May,157,34,76,2400,
Cow Milk,liquid,2021,May,157,34,76,2400,5070
Gawa ghee,-,2021,May,157,34,76,2400,80500
Dano,--,2021,May,157,34,76,2400,6569
Red cow,-,2021,May,157,34,76,2400,6875
Anchor,-,2021,May,157,34,76,2400,600
"Condensed
milk",One kartoon,2021,May,157,34,76,2400,2182
"Condensed
milk",,2021,May,157,34,76,2400,
"Condensed
milk",,2021,May,157,34,76,2400,
"Hen/chicken-
Live",Local large(900gm+),2021,May,157,34,76,2400,38809
"Hen/chicken-
Live",,2021,May,157,34,76,2400,
"Hen/chicken-
Live",,2021,May,157,34,76,2400,
"Hen/chicken-
Live",",, medium(700gm+)",2021,May,157,34,76,2400,39163
"Hen/chicken-
Live",",, small(500gm+)",2021,May,157,34,76,2400,38217
"Hen/chicken-
Live",Farm broiler,2021,May,157,34,76,2400,12784
"Hen/chicken-
Live",Cock,2021,May,157,34,76,2400,25729
"Hen/chicken-
Live",Duck,2021,May,157,34,76,2400,30263
Meat,Cow,2021,May,157,34,76,2400,52723
Meat,Goat,2021,May,157,34,76,2400,72083
Egg,Chicken local,2021,May,157,34,76,2400,1113
Egg,Farm red,2021,May,157,34,76,2400,676
Egg,,2021,May,157,34,76,2400,
Egg,,2021,May,157,34,76,2400,
Egg,Farm white,2021,May,157,34,76,2400,695
Egg,duck,2021,May,157,34,76,2400,1027
Fish (Ka):Fresh,Rui local big(5+kg),2021,May,157,34,76,2400,34550
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2021,May,157,34,76,2400,27303
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,,2021,May,157,34,76,2400,May
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2021,May,157,34,76,2400,23992
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2021,May,157,34,76,2400,23560
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,,2021,May,157,34,76,2400,
Fish (Ka):Fresh,Imported small,2021,May,157,34,76,2400,19368
Fish (Ka):Fresh,Katal large,2021,May,157,34,76,2400,36000
Fish (Ka):Fresh,medium,2021,May,157,34,76,2400,27795
Fish (Ka):Fresh,small,2021,May,157,34,76,2400,21727
Fish (Ka):Live,Mrigel large,2021,May,157,34,76,2400,18897
Fish (Ka):Live,small,2021,May,157,34,76,2400,14675
Fish (Ka):Live,Airr large,2021,May,157,34,76,2400,52650
Fish (Ka):Live,small,2021,May,157,34,76,2400,38536
Fish (Ka):Live,Boal large,2021,May,157,34,76,2400,62078
Fish (Ka):Live,Small,2021,May,157,34,76,2400,35712
Fish (Ka):Live,Chital large,2021,May,157,34,76,2400,46667
Fish (Ka):Live,Chital small,2021,May,157,34,76,2400,18119
Fish (Ka):Live,Pangush larges,2021,May,157,34,76,2400,11323
Fish (Ka):Live,small,2021,May,157,34,76,2400,9180
Fish (Ka):Live,Hilsha (small/ larges),2021,May,157,34,76,2400,66945
Fish (Ka):Live,Prawn bagda,2021,May,157,34,76,2400,63852
Fish (Ka):Live,golda,2021,May,157,34,76,2400,60366
Fish (Ka):Live,small,2021,May,157,34,76,2400,40897
Fish (Ka):Live,Koii,2021,May,157,34,76,2400,17067
Fish (Ka):Live,Magur,2021,May,157,34,76,2400,51445
Fish (Ka):Live,Shing,2021,May,157,34,76,2400,39330
Fish (Ka):Live,Silvar curp,2021,May,157,34,76,2400,12659
Fish (Ka):Live,Grass curp,2021,May,157,34,76,2400,15894
Fish (Ka):Live,Telapia / Nailotika,2021,May,157,34,76,2400,11484
Fish (Ka):Live,Rupchada,2021,May,157,34,76,2400,63208
Fish(Kha)Dry,Rupchada,2021,May,157,34,76,2400,133750
Fish(Kha)Dry,Loitta,2021,May,157,34,76,2400,46989
Fish(Kha)Dry,Puti,2021,May,157,34,76,2400,33633
Fish(Kha)Dry,Prawn,2021,May,157,34,76,2400,67455
Fish(Kha)Dry,Kachki,2021,May,157,34,76,2400,42786
Fish(Kha)Dry,Salted Hilsha,2021,May,157,34,76,2400,58250
Betel nut,-,2021,May,157,34,76,2400,58250
"Betel leaves
bangla",Large,2021,May,157,34,76,2400,10053
"Betel leaves
bangla",,2021,May,157,34,76,2400,
"Betel leaves
bangla",,2021,May,157,34,76,2400,
"Betel leaves
bangla",Medium,2021,May,157,34,76,2400,7411
"Betel leaves
bangla",Small,2021,May,157,34,76,2400,3744
"Betel leaves
bangla",Sanchi,2021,May,157,34,76,2400,2617
Fruits:,Mango Guti,2021,May,157,34,76,2400,3746
Fruits:,Gopalbhog,2021,May,157,34,76,2400,5708
