Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
Fruit:,Banana: Sagar,2020,October,256,33,84,,325
Fruit:,Paineapple:Calender,2020,October,256,33,84,,"3,564"
Fruit:,Jaldub,2020,October,256,33,84,,"2,275"
Fruit:,Coconut,2020,October,256,33,84,,"3,511"
Fruit:,Dates,2020,October,256,33,84,,"20,794"
Fruit:,Tamarind with seed,2020,October,256,33,84,,"8,713"
Fruit:,without seed,2020,October,256,33,84,,"11,563"
Vegetable:,Potato: Local,2020,October,256,33,84,,"3,700"
Vegetable:,Holland White,2020,October,256,33,84,,"3,483"
Vegetable:,Red,2020,October,256,33,84,,"3,539"
Sweet Potato,,2020,October,256,33,84,,"2,686"
Vegetable:,Brinjal,2020,October,256,33,84,,"5,290"
Vegetable:,Patal,2020,October,256,33,84,,"4,531"
Vegetable:,Chalcumra,2020,October,256,33,84,,"2,243"
Vegetable:,Pumpkin,2020,October,256,33,84,,"2,491"
Vegetable:,Lao,2020,October,256,33,84,,"2,496"
Vegetable:,Uchehhe,2020,October,256,33,84,,"5,624"
Vegetable:,Karalla,2020,October,256,33,84,,"5,342"
Vegetable:,Green Papaya,2020,October,256,33,84,,"2,332"
Vegetable:,Mukhi kachu,2020,October,256,33,84,,"3,056"
Vegetable:,Pani kachu,2020,October,256,33,84,,"2,619"
Vegetable:,Kachur lati,2020,October,256,33,84,,"3,126"
Vegetable:,Kakrol,2020,October,256,33,84,,"4,118"
Vegetable:,Lady's Finger,2020,October,256,33,84,,"4,178"
Vegetable:,Sosha,2020,October,256,33,84,,"4,170"
Vegetable:,Khirai,2020,October,256,33,84,,"2,422"
Vegetable:,Beans,2020,October,256,33,84,,"4,582"
Vegetable:,Barbati,2020,October,256,33,84,,"4,070"
Vegetable:,Tomato Ripe,2020,October,256,33,84,,"3,710"
Vegetable:,Motorshooti,2020,October,256,33,84,,"5,067"
Vegetable:,Jinga,2020,October,256,33,84,,"3,343"
Vegetable:,Chichinga,2020,October,256,33,84,,"2,930"
Vegetable:,Dundol,2020,October,256,33,84,,"2,708"
Vegetable:,Radish Spinach,2020,October,256,33,84,,"1,551"
Vegetable:,Red Spinach,2020,October,256,33,84,,"1,841"
Vegetable:,Palongsak,2020,October,256,33,84,,"1,500"
Vegetable:,Indian Spinach,2020,October,256,33,84,,"1,473"
Vegetable:,Danta,2020,October,256,33,84,,"1,412"
Vegetable:,Cauliflower,2020,October,256,33,84,,"2,087"
Vegetable:,Cabbage,2020,October,256,33,84,,"1,489"
Vegetable:,Oal kopy,2020,October,256,33,84,,"1,733"
Vegetable:,Carrot,2020,October,256,33,84,,"2,499"
Vegetable:,,2020,October,256,33,84,,October
Vegetable:,Green Banana,2020,October,256,33,84,,390
Vegetable:,Radish,2020,October,256,33,84,,"1,260"
Bibidh:,Sugar-Local,2020,October,256,33,84,,"5,756"
Bibidh:,Sugar-foreign,2020,October,256,33,84,,"5,767"
Gur,Sugarcane,2020,October,256,33,84,,"6,738"
Gur,Dates,2020,October,256,33,84,,"9,207"
Salt,With Iodine,2020,October,256,33,84,,"2,574"
Salt,loose,2020,October,256,33,84,,"1,499"
Vushi,Mashur,2020,October,256,33,84,,"2,784"
Vushi,Chola,2020,October,256,33,84,,"3,685"
Vushi,Kheshari,2020,October,256,33,84,,"3,292"
Vushi,Wheat,2020,October,256,33,84,,"2,919"
Vushi,Rice kura,2020,October,256,33,84,,"1,252"
Vushi,Lakri cherai Mango,2020,October,256,33,84,,538
Paddy Aman,Fine,2020,November,38,31,78,,2830
Paddy Aman,Medium,2020,November,38,31,78,,2641
Paddy Aman,Coarse,2020,November,38,31,78,,2469
Paddy Aman,Pajam,2020,November,38,31,78,,2578
Paddy Aman,shugandhi,2020,November,38,31,78,,3665
Paddy Aus,medium,2020,November,38,31,78,,2862
Paddy Aus,coarse,2020,November,38,31,78,,2541
Paddy Aus,pajam,2020,November,38,31,78,,-
Paddy Boro,fine,2020,November,38,31,78,,2977
Paddy Boro,medium,2020,November,38,31,78,,2833
Paddy Boro,coarse,2020,November,38,31,78,,2675
Paddy Boro,pajam,2020,November,38,31,78,,-
Rice Aman,fine,2020,November,38,31,78,,5334
Rice Aman,medium,2020,November,38,31,78,,4527
Rice Aman,coarse,2020,November,38,31,78,,4074
Rice Aman,pajam,2020,November,38,31,78,,4965
Rice Aus,Medium,2020,November,38,31,78,,
Rice Aus,coarse,2020,November,38,31,78,,4310
Rice Aus,Pajam,2020,November,38,31,78,,
Rice boro,fine,2020,November,38,31,78,,5252
Rice boro,medium,2020,November,38,31,78,,4669
Rice boro,coarse,2020,November,38,31,78,,4127
Rice boro,pajam,2020,November,38,31,78,,4880
Rice OMS,course,2020,November,38,31,78,,3997
Aromatic rice,Chinigura,2020,November,38,31,78,,8629
Aromatic rice,Kalojira,2020,November,38,31,78,,2022
Aromatic rice,kataribhog,2020,November,38,31,78,,6358
Wheat local,red,2020,November,38,31,78,,2536
Wheat local,white,2020,November,38,31,78,,2560
Imported,red,2020,November,38,31,78,,-
Imported,white,2020,November,38,31,78,,2564
Ata,loose,2020,November,38,31,78,,2569
Ata,Packet,2020,November,38,31,78,,2999
flour,loose,2020,November,38,31,78,,3169
flour,packet,2020,November,38,31,78,,4086
Maize,-,2020,November,38,31,78,,1929
Kalai,mash,2020,November,38,31,78,,8573
Kalai,mashur,2020,November,38,31,78,,6437
Kalai,mug,2020,November,38,31,78,,8690
Kalai,Chola,2020,November,38,31,78,,6722
Kalai,,2020,November,38,31,78,,November
Kalai,Motor local,2020,November,38,31,78,,4970
Kalai,Motor foreign,2020,November,38,31,78,,4970
Kalai,kheshari,2020,November,38,31,78,,5062
Dal,Mash gota,2020,November,38,31,78,,10368
Dal,Broken,2020,November,38,31,78,,12331
Dal,Mashur local gota,2020,November,38,31,78,,11559
Dal,Mashur broken,2020,November,38,31,78,,7461
Dal,Mashur foreign,2020,November,38,31,78,,9289
Dal,Mug local,2020,November,38,31,78,,12109
Dal,Chola gota,2020,November,38,31,78,,7530
Dal,Chola broken,2020,November,38,31,78,,7939
Dal,Motor local,2020,November,38,31,78,,7598
Dal,Motor foreign,2020,November,38,31,78,,3919
Dal,kheshari,2020,November,38,31,78,,7222
Oil seed,Mustard,2020,November,38,31,78,,6246
Oil seed,Tishi,2020,November,38,31,78,,6258
Oil seed,Til,2020,November,38,31,78,,8538
Oil seed,Nut,2020,November,38,31,78,,10558
Oil,Mustard,2020,November,38,31,78,,13547
Oil,Soyabeen,2020,November,38,31,78,,9355
Oil,Pulm,2020,November,38,31,78,,8291
Oil,Ghee (dalda),2020,November,38,31,78,,10291
Oil,Butter oil,2020,November,38,31,78,,65000
Oil,Coconut,2020,November,38,31,78,,23783
khail,Mustard,2020,November,38,31,78,,3507
khail,Til,2020,November,38,31,78,,3728
khail,Others,2020,November,38,31,78,,3560
Spice,Onion local,2020,November,38,31,78,,6444
Spice,Onion imported,2020,November,38,31,78,,4814
Spice,Garlic local,2020,November,38,31,78,,10020
Spice,Garlic imported,2020,November,38,31,78,,9479
Spice,Chilli dried,2020,November,38,31,78,,21230
Spice,Green chilli,2020,November,38,31,78,,11157
Spice,Ginger local,2020,November,38,31,78,,9516
Spice,Ginger imported,2020,November,38,31,78,,10193
Spice,Turmeric round,2020,November,38,31,78,,12874
Spice,Turmeric long,2020,November,38,31,78,,12685
Spice,Coriander old,2020,November,38,31,78,,10161
Spice,Coriander new,2020,November,38,31,78,,9200
Jute,White/tosha top,2020,November,38,31,78,,3033
Jute,Middle,2020,November,38,31,78,,5031
Jute,B-botom,2020,November,38,31,78,,
Jute,C -bottom,2020,November,38,31,78,,
Jute,Cross botom,2020,November,38,31,78,,
Jute,,2020,November,38,31,78,,November
Jute,Smr,2020,November,38,31,78,,
Jute,Gor chhat,2020,November,38,31,78,,
Jute,Mesta gor chhat,2020,November,38,31,78,,5398
Cotton,Shimul,2020,November,38,31,78,,30573
Cotton,carpus,2020,November,38,31,78,,15563
Tobbaco,Jati heavy,2020,November,38,31,78,,12567
Tobbaco,Jati Medium,2020,November,38,31,78,,12750
Tobbaco,Jati general,2020,November,38,31,78,,10550
Tobbaco,Motihar heavy,2020,November,38,31,78,,13131
Tobbaco,Motihar medium,2020,November,38,31,78,,10014
Tobbaco,Moti general,2020,November,38,31,78,,6475
Tobbaco,Varginia(heat),2020,November,38,31,78,,-
Tobbaco,Bangla-1 (heat),2020,November,38,31,78,,-
Tobbaco,,2020,November,38,31,78,,
Tobbaco,"Bangle-2 ,,",2020,November,38,31,78,,-
Tobbaco,"Bangle-3 ,,",2020,November,38,31,78,,-
Tobbaco,"Bangle-4 ,,",2020,November,38,31,78,,-
Tobbaco,"Bangla-5 ,,",2020,November,38,31,78,,-
Tobbaco,"Bangle-6 ,,",2020,November,38,31,78,,-
Tobbaco,"Bang;a-7 ,,",2020,November,38,31,78,,-
Tobbaco,"Bang;a-8 ,,",2020,November,38,31,78,,-
Tobbaco,Varginia(air),2020,November,38,31,78,,-
Tobbaco,Dv- 1(air),2020,November,38,31,78,,-
Tobbaco,"DV-2 ,,",2020,November,38,31,78,,-
Tobbaco,"DV-3 ,,",2020,November,38,31,78,,-
"Hide skin:
COW",Light,2020,November,38,31,78,,26604
"Hide skin:
COW",,2020,November,38,31,78,,
"Hide skin:
COW",,2020,November,38,31,78,,
"Hide skin:
COW",Medium,2020,November,38,31,78,,33477
"Hide skin:
COW",heavy,2020,November,38,31,78,,53746
"Hide skin:
COW",katachera,2020,November,38,31,78,,11500
"Hide skin
Bufello",heavy,2020,November,38,31,78,,45958
"Hide skin
Bufello",,2020,November,38,31,78,,
"Hide skin
Bufello",,2020,November,38,31,78,,
"Hide skin
Bufello",medium,2020,November,38,31,78,,40750
"Hide skin
Bufello",katachera,2020,November,38,31,78,,
Hide skin,Sheep,2020,November,38,31,78,,2979
Hide skin,Goat,2020,November,38,31,78,,3620
"Chemical
fertilizer",Uria 50 kg,2020,November,38,31,78,,787
"Chemical
fertilizer",,2020,November,38,31,78,,
"Chemical
fertilizer",,2020,November,38,31,78,,
"Chemical
fertilizer","TSP ,,",2020,November,38,31,78,,1091
"Chemical
fertilizer","DAP ,,",2020,November,38,31,78,,782
"Chemical
fertilizer","MP ,,",2020,November,38,31,78,,733
"Chemical
fertilizer",Zinc LOCAL,2020,November,38,31,78,,3250
"Chemical
fertilizer",Zinc foreign,2020,November,38,31,78,,5265
"Chemical
fertilizer",Zipsum,2020,November,38,31,78,,238
Organic,Cowdung,2020,November,38,31,78,,117
Organic,,2020,November,38,31,78,,November
fertilizer,,2020,November,38,31,78,,
Powder milk,Bag,2020,November,38,31,78,,594
Cow Milk,liquid,2020,November,38,31,78,,5228
Cow Milk,milkvita,2020,November,38,31,78,,
Gawa ghee,-,2020,November,38,31,78,,82900
Dano,--,2020,November,38,31,78,,6325
Red cow,-,2020,November,38,31,78,,5825
Anchor,-,2020,November,38,31,78,,5400
"Condensed
milk",One kartoon,2020,November,38,31,78,,2180
"Condensed
milk",,2020,November,38,31,78,,
"Condensed
milk",,2020,November,38,31,78,,
"Hen/chicken-
Live",Local large(900gm+),2020,November,38,31,78,,34014
"Hen/chicken-
Live",,2020,November,38,31,78,,
"Hen/chicken-
Live",,2020,November,38,31,78,,
"Hen/chicken-
Live",",, medium(700gm+)",2020,November,38,31,78,,34596
"Hen/chicken-
Live",",, small(500gm+)",2020,November,38,31,78,,34719
"Hen/chicken-
Live",Farm broiler,2020,November,38,31,78,,11091
"Hen/chicken-
Live",Duck,2020,November,38,31,78,,28594
Meat,Cow,2020,November,38,31,78,,49992
Meat,Goat,2020,November,38,31,78,,70052
Egg,Chicken local,2020,November,38,31,78,,1083
Egg,Farm red,2020,November,38,31,78,,786
Egg,,2020,November,38,31,78,,
Egg,,2020,November,38,31,78,,
Egg,Farm white,2020,November,38,31,78,,747
Egg,duck,2020,November,38,31,78,,1061
Fish (Ka):Fresh,Rui local big(5+kg),2020,November,38,31,78,,33500
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2020,November,38,31,78,,27874
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2020,November,38,31,78,,24371
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2020,November,38,31,78,,23441
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,,2020,November,38,31,78,,
Fish (Ka):Fresh,Imported small,2020,November,38,31,78,,20148
Fish (Ka):Fresh,Katal large,2020,November,38,31,78,,30875
Fish (Ka):Fresh,medium,2020,November,38,31,78,,27694
Fish (Ka):Fresh,small,2020,November,38,31,78,,22074
Fish (Ka):Live,Mrigel large,2020,November,38,31,78,,19911
Fish (Ka):Live,small,2020,November,38,31,78,,14847
Fish (Ka):Live,Airr large,2020,November,38,31,78,,53000
Fish (Ka):Live,small,2020,November,38,31,78,,42100
Fish (Ka):Live,Boal large,2020,November,38,31,78,,60361
Fish (Ka):Live,Small,2020,November,38,31,78,,38662
Fish (Ka):Live,Chital large,2020,November,38,31,78,,85000
Fish (Ka):Live,Chital small,2020,November,38,31,78,,19781
Fish (Ka):Live,Pangush larges,2020,November,38,31,78,,11589
Fish (Ka):Live,small,2020,November,38,31,78,,9646
Fish (Ka):Live,,2020,November,38,31,78,,November
Fish (Ka):Live,Hilsha,2020,November,38,31,78,,57328
Fish (Ka):Live,Prawn bagda,2020,November,38,31,78,,61361
Fish (Ka):Live,golda,2020,November,38,31,78,,61080
Fish (Ka):Live,small,2020,November,38,31,78,,40775
Fish (Ka):Live,Koii,2020,November,38,31,78,,14487
Fish (Ka):Live,Magur,2020,November,38,31,78,,60140
Fish (Ka):Live,Shing,2020,November,38,31,78,,41934
Fish (Ka):Live,Silvar curp,2020,November,38,31,78,,12682
Fish (Ka):Live,Grass curp,2020,November,38,31,78,,15725
Fish (Ka):Live,Telapia,2020,November,38,31,78,,11960
Fish (Ka):Live,Rupchada,2020,November,38,31,78,,67375
Fish(Kha)Dry,Rupchada,2020,November,38,31,78,,128750
Fish(Kha)Dry,Loitta,2020,November,38,31,78,,47744
Fish(Kha)Dry,Puti,2020,November,38,31,78,,35188
Fish(Kha)Dry,Prawn,2020,November,38,31,78,,69828
Fish(Kha)Dry,Kachki,2020,November,38,31,78,,41708
Fish(Kha)Dry,Salted Hilsha,2020,November,38,31,78,,53000
Betel nut,-,2020,November,38,31,78,,31192
"Betel leaves
bangla",Large,2020,November,38,31,78,,7665
"Betel leaves
bangla",,2020,November,38,31,78,,
"Betel leaves
bangla",,2020,November,38,31,78,,
"Betel leaves
bangla",Medium,2020,November,38,31,78,,5043
"Betel leaves
bangla",Small,2020,November,38,31,78,,2733
"Betel leaves
bangla",Sanchi,2020,November,38,31,78,,1650
Fruits:,Mango Guti,2020,November,38,31,78,,-
Fruits:,Gopalbhog,2020,November,38,31,78,,-
Fruits:,Himsagor,2020,November,38,31,78,,-
Fruits:,Langra,2020,November,38,31,78,,-
Fruits:,Fazli,2020,November,38,31,78,,-
Fruits:,Aswini,2020,November,38,31,78,,-
Jackfruits,Large(4+kg),2020,November,38,31,78,,-
Jackfruits,Small,2020,November,38,31,78,,-
Fruits,Green Coconut,2020,November,38,31,78,,3593
Fruits,Batabi lebu,2020,November,38,31,78,,2237
Fruits,Elachi lebu,2020,November,38,31,78,,375
Fruits,Kagozi lebu,2020,November,38,31,78,,357
Fruits,Guava,2020,November,38,31,78,,4091
Fruits,Amra,2020,November,38,31,78,,2899
Fruits,Orange,2020,November,38,31,78,,1906
Fruits,Apple,2020,November,38,31,78,,12470
Fruits,Boroi,2020,November,38,31,78,,
Fruits,Water melon,2020,November,38,31,78,,
Fruit:,Melon (Bangi),2020,November,38,31,78,,
Fruit:,Ripe Papaya,2020,November,38,31,78,,6784
Fruit:,Lychee,2020,November,38,31,78,,
Fruit:,,2020,November,38,31,78,,November
Fruit:,Banana: Chapa,2020,November,38,31,78,,244
Fruit:,Sabri,2020,November,38,31,78,,409
Fruit:,Banana: Sagar,2020,November,38,31,78,,323
Fruit:,Paineapple:Calender,2020,November,38,31,78,,4008
Fruit:,Jaldub,2020,November,38,31,78,,2228
Fruit:,Coconut,2020,November,38,31,78,,3506
Fruit:,Dates,2020,November,38,31,78,,21275
Fruit:,Tamarind with seed,2020,November,38,31,78,,8438
Fruit:,without seed,2020,November,38,31,78,,11625
Vegetable:,Potato: Local,2020,November,38,31,78,,3919
Vegetable:,Holland White,2020,November,38,31,78,,3666
Vegetable:,Red,2020,November,38,31,78,,3693
Sweet Potato,,2020,November,38,31,78,,-
Vegetable:,Brinjal,2020,November,38,31,78,,4294
Vegetable:,Patal,2020,November,38,31,78,,4101
Vegetable:,Chalcumra,2020,November,38,31,78,,2332
Vegetable:,Pumpkin,2020,November,38,31,78,,2716
Vegetable:,Lao,2020,November,38,31,78,,2419
Vegetable:,Uchehhe,2020,November,38,31,78,,4967
Vegetable:,Karalla,2020,November,38,31,78,,4869
Vegetable:,Green Papaya,2020,November,38,31,78,,2418
Vegetable:,Mukhi kachu,2020,November,38,31,78,,3315
Vegetable:,Pani kachu,2020,November,38,31,78,,2999
Vegetable:,Kachur lati,2020,November,38,31,78,,3544
Vegetable:,Kakrol,2020,November,38,31,78,,4622
Vegetable:,Lady's Finger,2020,November,38,31,78,,4240
Vegetable:,Sosha,2020,November,38,31,78,,3486
Vegetable:,Khirai,2020,November,38,31,78,,3220
Vegetable:,Beans,2020,November,38,31,78,,-
Vegetable:,Barbati,2020,November,38,31,78,,4567
Vegetable:,Tomato Ripe,2020,November,38,31,78,,5565
Vegetable:,Motorshooti,2020,November,38,31,78,,5040
Vegetable:,Jinga,2020,November,38,31,78,,3522
Vegetable:,Chichinga,2020,November,38,31,78,,3019
Vegetable:,Dundol,2020,November,38,31,78,,2834
Vegetable:,Radish Spinach,2020,November,38,31,78,,1686
Vegetable:,Red Spinach,2020,November,38,31,78,,2091
Vegetable:,Palongsak,2020,November,38,31,78,,2079
Vegetable:,Indian Spinach,2020,November,38,31,78,,1526
Vegetable:,Danta,2020,November,38,31,78,,1474
Vegetable:,Cauliflower,2020,November,38,31,78,,3705
Vegetable:,Cabbage,2020,November,38,31,78,,2655
Vegetable:,Oal kopy,2020,November,38,31,78,,2308
Vegetable:,Carrot,2020,November,38,31,78,,3535
Vegetable:,,2020,November,38,31,78,,November
Vegetable:,Green Banana,2020,November,38,31,78,,422
Vegetable:,Radish,2020,November,38,31,78,,1360
Bibidh:,Sugar-Local,2020,November,38,31,78,,5815
Bibidh:,Sugar-foreign,2020,November,38,31,78,,-
Gur,Sugarcane,2020,November,38,31,78,,6796
Gur,Dates,2020,November,38,31,78,,8956
Salt,With Iodine,2020,November,38,31,78,,2575
Salt,loose,2020,November,38,31,78,,1526
Vushi,Mashur,2020,November,38,31,78,,2879
Vushi,Chola,2020,November,38,31,78,,3681
Vushi,Kheshari,2020,November,38,31,78,,3303
Vushi,Wheat,2020,November,38,31,78,,2918
Vushi,Rice kura,2020,November,38,31,78,,1245
Vushi,Lakri cherai Mango,2020,November,38,31,78,,535
Paddy Aman,Fine,2020,December,3,26,80,,2994
Paddy Aman,Medium,2020,December,3,26,80,,2762
Paddy Aman,Coarse,2020,December,3,26,80,,2534
Paddy Aman,Pajam,2020,December,3,26,80,,2838
Paddy Aman,shugandhi,2020,December,3,26,80,,4441
Paddy Aus,medium,2020,December,3,26,80,,-
Paddy Aus,coarse,2020,December,3,26,80,,-
Paddy Aus,pajam,2020,December,3,26,80,,-
Paddy Boro,fine,2020,December,3,26,80,,3140
Paddy Boro,medium,2020,December,3,26,80,,2937
Paddy Boro,coarse,2020,December,3,26,80,,2696
Paddy Boro,pajam,2020,December,3,26,80,,-
Rice Aman,fine,2020,December,3,26,80,,5493
Rice Aman,medium,2020,December,3,26,80,,4627
Rice Aman,coarse,2020,December,3,26,80,,4103
Rice Aman,pajam,2020,December,3,26,80,,5102
Rice Aus,Medium,2020,December,3,26,80,,-
Rice Aus,coarse,2020,December,3,26,80,,4288
Rice Aus,Pajam,2020,December,3,26,80,,-
Rice boro,fine,2020,December,3,26,80,,5450
Rice boro,medium,2020,December,3,26,80,,5841
Rice boro,coarse,2020,December,3,26,80,,4128
Rice boro,pajam,2020,December,3,26,80,,4533
Rice OMS,course,2020,December,3,26,80,,3915
Aromatic rice,Chinigura,2020,December,3,26,80,,8585
Aromatic rice,Kalojira,2020,December,3,26,80,,8052
Aromatic rice,kataribhog,2020,December,3,26,80,,6452
Wheat local,red,2020,December,3,26,80,,2549
Wheat local,white,2020,December,3,26,80,,2569
Imported,red,2020,December,3,26,80,,-
Imported,white,2020,December,3,26,80,,2610
Ata,loose,2020,December,3,26,80,,2593
Ata,Packet,2020,December,3,26,80,,3012
flour,loose,2020,December,3,26,80,,3177
flour,packet,2020,December,3,26,80,,4035
Maize,-,2020,December,3,26,80,,1953
Kalai,mash,2020,December,3,26,80,,8778
Kalai,mashur,2020,December,3,26,80,,6416
Kalai,mug,2020,December,3,26,80,,8759
Kalai,Chola,2020,December,3,26,80,,6740
Kalai,,2020,December,3,26,80,,December
Kalai,Motor local,2020,December,3,26,80,,5428
Kalai,Motor foreign,2020,December,3,26,80,,5428
Kalai,kheshari,2020,December,3,26,80,,4750
Dal,Mash gota,2020,December,3,26,80,,10257
Dal,Broken,2020,December,3,26,80,,11135
Dal,Mashur local gota,2020,December,3,26,80,,10284
Dal,Mashur broken,2020,December,3,26,80,,7596
Dal,Mashur foreign,2020,December,3,26,80,,9042
Dal,Mug local,2020,December,3,26,80,,12169
Dal,Chola gota,2020,December,3,26,80,,7482
Dal,Chola broken,2020,December,3,26,80,,7429
Dal,Motor local,2020,December,3,26,80,,7731
Dal,Motor foreign,2020,December,3,26,80,,3736
Dal,kheshari,2020,December,3,26,80,,6555
Oil seed,Mustard,2020,December,3,26,80,,5911
Oil seed,Tishi,2020,December,3,26,80,,6506
Oil seed,Til,2020,December,3,26,80,,6500
Oil seed,Nut,2020,December,3,26,80,,9192
Oil,Mustard,2020,December,3,26,80,,13572
Oil,Soyabeen,2020,December,3,26,80,,9945
Oil,Pulm,2020,December,3,26,80,,8781
Oil,Ghee (dalda),2020,December,3,26,80,,9545
Oil,Butter oil,2020,December,3,26,80,,65000
Oil,Coconut,2020,December,3,26,80,,23921
khail,Mustard,2020,December,3,26,80,,3488
khail,Til,2020,December,3,26,80,,3743
khail,Others,2020,December,3,26,80,,3535
Spice,Onion local,2020,December,3,26,80,,4698
Spice,Onion imported,2020,December,3,26,80,,3297
Spice,Garlic local,2020,December,3,26,80,,8525
Spice,Garlic imported,2020,December,3,26,80,,8434
Spice,Chilli dried,2020,December,3,26,80,,21605
Spice,Green chilli,2020,December,3,26,80,,8024
Spice,Ginger local,2020,December,3,26,80,,7888
Spice,Ginger imported,2020,December,3,26,80,,8206
Spice,Turmeric round,2020,December,3,26,80,,13195
Spice,Turmeric long,2020,December,3,26,80,,12711
Spice,Coriander old,2020,December,3,26,80,,9272
Spice,Coriander new,2020,December,3,26,80,,4823
Jute,White/tosha top,2020,December,3,26,80,,3650
Jute,Middle,2020,December,3,26,80,,5100
Jute,B-botom,2020,December,3,26,80,,-
Jute,C -bottom,2020,December,3,26,80,,-
Jute,Cross botom,2020,December,3,26,80,,-
Jute,,2020,December,3,26,80,,December
Jute,Smr,2020,December,3,26,80,,-
Jute,Gor chhat,2020,December,3,26,80,,-
Jute,Mesta gor chhat,2020,December,3,26,80,,5845
Cotton,Shimul,2020,December,3,26,80,,30498
Cotton,carpus,2020,December,3,26,80,,15563
Tobbaco,Jati heavy,2020,December,3,26,80,,12567
Tobbaco,Jati Medium,2020,December,3,26,80,,12750
Tobbaco,Jati general,2020,December,3,26,80,,10500
Tobbaco,Motihar heavy,2020,December,3,26,80,,11971
Tobbaco,Motihar medium,2020,December,3,26,80,,8288
Tobbaco,Moti general,2020,December,3,26,80,,6475
Tobbaco,Varginia(heat),2020,December,3,26,80,,-
Tobbaco,Bangla-1 (heat),2020,December,3,26,80,,-
Tobbaco,,2020,December,3,26,80,,
Tobbaco,"Bangle-2 ,,",2020,December,3,26,80,,-
Tobbaco,"Bangle-3 ,,",2020,December,3,26,80,,-
Tobbaco,"Bangle-4 ,,",2020,December,3,26,80,,-
Tobbaco,"Bangla-5 ,,",2020,December,3,26,80,,-
Tobbaco,"Bangle-6 ,,",2020,December,3,26,80,,-
Tobbaco,"Bang;a-7 ,,",2020,December,3,26,80,,-
Tobbaco,"Bang;a-8 ,,",2020,December,3,26,80,,-
Tobbaco,Varginia(air),2020,December,3,26,80,,-
Tobbaco,Dv- 1(air),2020,December,3,26,80,,-
Tobbaco,"DV-2 ,,",2020,December,3,26,80,,-
Tobbaco,"DV-3 ,,",2020,December,3,26,80,,-
"Hide skin:
COW",Light,2020,December,3,26,80,,26251
"Hide skin:
COW",,2020,December,3,26,80,,
"Hide skin:
COW",,2020,December,3,26,80,,
"Hide skin:
COW",Medium,2020,December,3,26,80,,33730
"Hide skin:
COW",heavy,2020,December,3,26,80,,53997
"Hide skin:
COW",katachera,2020,December,3,26,80,,11514
"Hide skin
Bufello",heavy,2020,December,3,26,80,,48692
"Hide skin
Bufello",,2020,December,3,26,80,,
"Hide skin
Bufello",,2020,December,3,26,80,,
"Hide skin
Bufello",medium,2020,December,3,26,80,,41813
"Hide skin
Bufello",katachera,2020,December,3,26,80,,-
Hide skin,Sheep,2020,December,3,26,80,,2836
Hide skin,Goat,2020,December,3,26,80,,3580
"Chemical
fertilizer",Uria 50 kg,2020,December,3,26,80,,788
"Chemical
fertilizer",,2020,December,3,26,80,,
"Chemical
fertilizer",,2020,December,3,26,80,,
"Chemical
fertilizer","TSP ,,",2020,December,3,26,80,,1093
"Chemical
fertilizer","DAP ,,",2020,December,3,26,80,,786
"Chemical
fertilizer","MP ,,",2020,December,3,26,80,,736
"Chemical
fertilizer",Zinc LOCAL,2020,December,3,26,80,,2440
"Chemical
fertilizer",Zinc foreign,2020,December,3,26,80,,5225
"Chemical
fertilizer",Zipsum,2020,December,3,26,80,,258
Organic,Cowdung,2020,December,3,26,80,,116
Organic,,2020,December,3,26,80,,December
fertilizer,,2020,December,3,26,80,,
Powder milk,Bag,2020,December,3,26,80,,594
Cow Milk,liquid,2020,December,3,26,80,,5228
Cow Milk,milkvita,2020,December,3,26,80,,-
Gawa ghee,-,2020,December,3,26,80,,82900
Dano,--,2020,December,3,26,80,,6325
Red cow,-,2020,December,3,26,80,,5825
Anchor,-,2020,December,3,26,80,,5400
"Condensed
milk",One kartoon,2020,December,3,26,80,,2180
"Condensed
milk",,2020,December,3,26,80,,
"Condensed
milk",,2020,December,3,26,80,,
"Hen/chicken-
Live",Local large(900gm+),2020,December,3,26,80,,33866
"Hen/chicken-
Live",,2020,December,3,26,80,,
"Hen/chicken-
Live",,2020,December,3,26,80,,
"Hen/chicken-
Live",",, medium(700gm+)",2020,December,3,26,80,,34395
"Hen/chicken-
Live",",, small(500gm+)",2020,December,3,26,80,,34446
"Hen/chicken-
Live",Farm broiler,2020,December,3,26,80,,10672
"Hen/chicken-
Live",Duck,2020,December,3,26,80,,27212
Meat,Cow,2020,December,3,26,80,,49878
Meat,Goat,2020,December,3,26,80,,70279
Egg,Chicken local,2020,December,3,26,80,,1089
Egg,Farm red,2020,December,3,26,80,,697
Egg,,2020,December,3,26,80,,
Egg,,2020,December,3,26,80,,
Egg,Farm white,2020,December,3,26,80,,717
Egg,duck,2020,December,3,26,80,,1051
Fish (Ka):Fresh,Rui local big(5+kg),2020,December,3,26,80,,32893
