Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
47,180,1,1,0,29,71,4520,1679
47,181,1,1,0,29,71,4520,5038
47,182,1,1,0,29,71,4520,3819
47,183,1,1,0,29,71,4520,1836
47,184,1,1,0,29,71,4520,3136
47,185,1,1,0,29,71,4520,2225
47,186,1,1,0,29,71,4520,3233
47,187,1,1,0,29,71,4520,3292
47,188,1,1,0,29,71,4520,3955
47,189,1,1,0,29,71,4520,2414
47,190,1,1,0,29,71,4520,2027
47,23,1,1,0,29,71,4520,February
47,191,1,1,0,29,71,4520,1952
47,192,1,1,0,29,71,4520,3375
47,193,1,1,0,29,71,4520,1852
47,194,1,1,0,29,71,4520,3971
47,195,1,1,0,29,71,4520,2783
47,196,1,1,0,29,71,4520,2771
47,197,1,1,0,29,71,4520,2496
47,198,1,1,0,29,71,4520,1350
47,199,1,1,0,29,71,4520,1672
47,200,1,1,0,29,71,4520,1393
47,201,1,1,0,29,71,4520,1614
47,202,1,1,0,29,71,4520,1756
47,203,1,1,0,29,71,4520,1095
47,204,1,1,0,29,71,4520,941
47,205,1,1,0,29,71,4520,1486
47,206,1,1,0,29,71,4520,2174
47,207,1,1,0,29,71,4520,431
47,208,1,1,0,29,71,4520,882
49,209,1,1,0,29,71,4520,6100
49,210,1,1,0,29,71,4520,6048
50,211,1,1,0,29,71,4520,6834
50,170,1,1,0,29,71,4520,9324
51,212,1,1,0,29,71,4520,2712
51,226,1,1,0,29,71,4520,1552
52,213,1,1,0,29,71,4520,2927
52,22,1,1,0,29,71,4520,3699
52,214,1,1,0,29,71,4520,3226
52,215,1,1,0,29,71,4520,2962
52,216,1,1,0,29,71,4520,1311
52,217,1,1,0,29,71,4520,529
0,0,1,2,8,34,70,4540,3307
0,1,1,2,8,34,70,4540,3064
0,2,1,2,8,34,70,4540,2844
0,3,1,2,8,34,70,4540,-
0,4,1,2,8,34,70,4540,4338
1,5,1,2,8,34,70,4540,2850
1,6,1,2,8,34,70,4540,2625
2,8,1,2,8,34,70,4540,3449
2,5,1,2,8,34,70,4540,3223
2,6,1,2,8,34,70,4540,2884
2,7,1,2,8,34,70,4540,-
3,8,1,2,8,34,70,4540,5900
3,5,1,2,8,34,70,4540,4910
3,6,1,2,8,34,70,4540,4256
3,7,1,2,8,34,70,4540,5648
5,8,1,2,8,34,70,4540,5880
5,5,1,2,8,34,70,4540,5102
5,6,1,2,8,34,70,4540,4295
5,7,1,2,8,34,70,4540,4292
6,9,1,2,8,34,70,4540,4385
7,10,1,2,8,34,70,4540,8651
7,11,1,2,8,34,70,4540,8035
7,12,1,2,8,34,70,4540,6631
8,13,1,2,8,34,70,4540,2647
8,14,1,2,8,34,70,4540,2644
9,13,1,2,8,34,70,4540,2750
9,14,1,2,8,34,70,4540,2762
10,15,1,2,8,34,70,4540,2719
10,16,1,2,8,34,70,4540,3108
11,15,1,2,8,34,70,4540,3232
11,17,1,2,8,34,70,4540,4058
12,18,1,2,8,34,70,4540,1986
13,19,1,2,8,34,70,4540,8619
13,20,1,2,8,34,70,4540,6269
13,21,1,2,8,34,70,4540,9180
13,22,1,2,8,34,70,4540,6800
13,24,1,2,8,34,70,4540,5181
13,25,1,2,8,34,70,4540,3559
13,26,1,2,8,34,70,4540,5258
14,27,1,2,8,34,70,4540,10754
14,28,1,2,8,34,70,4540,11293
14,23,1,2,8,34,70,4540,March
14,29,1,2,8,34,70,4540,10535
14,30,1,2,8,34,70,4540,7484
14,31,1,2,8,34,70,4540,8677
14,32,1,2,8,34,70,4540,12309
14,33,1,2,8,34,70,4540,7421
14,34,1,2,8,34,70,4540,7569
14,24,1,2,8,34,70,4540,7646
14,25,1,2,8,34,70,4540,3712
14,26,1,2,8,34,70,4540,6675
15,35,1,2,8,34,70,4540,6256
15,36,1,2,8,34,70,4540,7092
15,37,1,2,8,34,70,4540,6687
15,38,1,2,8,34,70,4540,9929
16,35,1,2,8,34,70,4540,13993
16,39,1,2,8,34,70,4540,11066
16,40,1,2,8,34,70,4540,9615
16,41,1,2,8,34,70,4540,11101
16,42,1,2,8,34,70,4540,50300
16,43,1,2,8,34,70,4540,24672
17,35,1,2,8,34,70,4540,3547
17,37,1,2,8,34,70,4540,3839
17,44,1,2,8,34,70,4540,3594
18,45,1,2,8,34,70,4540,2989
18,46,1,2,8,34,70,4540,2466
18,47,1,2,8,34,70,4540,6333
18,48,1,2,8,34,70,4540,101818
18,49,1,2,8,34,70,4540,20539
18,50,1,2,8,34,70,4540,3015
18,51,1,2,8,34,70,4540,6608
18,52,1,2,8,34,70,4540,6272
18,53,1,2,8,34,70,4540,12695
18,54,1,2,8,34,70,4540,12510
18,55,1,2,8,34,70,4540,9362
18,56,1,2,8,34,70,4540,8260
19,218,1,2,8,34,70,4540,2825
19,219,1,2,8,34,70,4540,17938
19,64,1,2,8,34,70,4540,4000
20,65,1,2,8,34,70,4540,33486
20,66,1,2,8,34,70,4540,14150
21,67,1,2,8,34,70,4540,10600
21,68,1,2,8,34,70,4540,6600
21,69,1,2,8,34,70,4540,14497
21,70,1,2,8,34,70,4540,10803
21,71,1,2,8,34,70,4540,7617
21,23,1,2,8,34,70,4540,March
21,72,1,2,8,34,70,4540,7617
22,86,1,2,8,34,70,4540,23854
22,23,1,2,8,34,70,4540,
22,23,1,2,8,34,70,4540,
22,1,1,2,8,34,70,4540,37033
22,87,1,2,8,34,70,4540,56875
22,88,1,2,8,34,70,4540,12429
23,87,1,2,8,34,70,4540,51750
23,23,1,2,8,34,70,4540,
23,23,1,2,8,34,70,4540,
23,5,1,2,8,34,70,4540,39563
24,89,1,2,8,34,70,4540,3423
24,90,1,2,8,34,70,4540,5800
25,91,1,2,8,34,70,4540,787
25,23,1,2,8,34,70,4540,
25,23,1,2,8,34,70,4540,
25,92,1,2,8,34,70,4540,1093
25,93,1,2,8,34,70,4540,789
25,94,1,2,8,34,70,4540,732
25,95,1,2,8,34,70,4540,3378
25,96,1,2,8,34,70,4540,3963
25,97,1,2,8,34,70,4540,174
53,220,1,2,8,34,70,4540,117
53,23,1,2,8,34,70,4540,
53,23,1,2,8,34,70,4540,
29,100,1,2,8,34,70,4540,-
30,18,1,2,8,34,70,4540,80550
31,102,1,2,8,34,70,4540,6569
32,18,1,2,8,34,70,4540,6175
33,18,1,2,8,34,70,4540,6000
34,103,1,2,8,34,70,4540,2184
34,23,1,2,8,34,70,4540,
34,23,1,2,8,34,70,4540,
35,104,1,2,8,34,70,4540,36158
35,23,1,2,8,34,70,4540,
35,23,1,2,8,34,70,4540,
35,105,1,2,8,34,70,4540,36799
35,106,1,2,8,34,70,4540,35947
35,107,1,2,8,34,70,4540,13062
35,221,1,2,8,34,70,4540,25744
35,108,1,2,8,34,70,4540,30190
36,109,1,2,8,34,70,4540,51786
36,90,1,2,8,34,70,4540,71490
37,110,1,2,8,34,70,4540,1109
37,111,1,2,8,34,70,4540,679
37,23,1,2,8,34,70,4540,
37,23,1,2,8,34,70,4540,
37,112,1,2,8,34,70,4540,692
37,113,1,2,8,34,70,4540,1038
38,114,1,2,8,34,70,4540,32036
38,23,1,2,8,34,70,4540,
38,115,1,2,8,34,70,4540,27359
38,23,1,2,8,34,70,4540,
38,23,1,2,8,34,70,4540,
38,23,1,2,8,34,70,4540,March
38,116,1,2,8,34,70,4540,23961
38,23,1,2,8,34,70,4540,
38,23,1,2,8,34,70,4540,
38,117,1,2,8,34,70,4540,23265
38,23,1,2,8,34,70,4540,
38,23,1,2,8,34,70,4540,
38,118,1,2,8,34,70,4540,19428
38,119,1,2,8,34,70,4540,34050
38,5,1,2,8,34,70,4540,27268
38,120,1,2,8,34,70,4540,21928
39,121,1,2,8,34,70,4540,18908
39,120,1,2,8,34,70,4540,14575
39,122,1,2,8,34,70,4540,49563
39,120,1,2,8,34,70,4540,38929
39,123,1,2,8,34,70,4540,62078
39,124,1,2,8,34,70,4540,35657
39,125,1,2,8,34,70,4540,70000
39,126,1,2,8,34,70,4540,18150
39,127,1,2,8,34,70,4540,11501
39,120,1,2,8,34,70,4540,9260
39,222,1,2,8,34,70,4540,64896
39,129,1,2,8,34,70,4540,62913
39,130,1,2,8,34,70,4540,60186
39,120,1,2,8,34,70,4540,40929
39,131,1,2,8,34,70,4540,17082
39,132,1,2,8,34,70,4540,56598
39,133,1,2,8,34,70,4540,39583
39,134,1,2,8,34,70,4540,12641
39,135,1,2,8,34,70,4540,15906
39,223,1,2,8,34,70,4540,11584
39,137,1,2,8,34,70,4540,63208
40,137,1,2,8,34,70,4540,133750
40,138,1,2,8,34,70,4540,47011
40,139,1,2,8,34,70,4540,33875
40,140,1,2,8,34,70,4540,67236
40,141,1,2,8,34,70,4540,42250
40,142,1,2,8,34,70,4540,58250
41,18,1,2,8,34,70,4540,58250
42,143,1,2,8,34,70,4540,10866
42,23,1,2,8,34,70,4540,
42,23,1,2,8,34,70,4540,
42,1,1,2,8,34,70,4540,7481
42,124,1,2,8,34,70,4540,4520
42,144,1,2,8,34,70,4540,3343
43,145,1,2,8,34,70,4540,-
43,146,1,2,8,34,70,4540,-
43,147,1,2,8,34,70,4540,-
43,148,1,2,8,34,70,4540,-
43,23,1,2,8,34,70,4540,March
43,149,1,2,8,34,70,4540,-
43,150,1,2,8,34,70,4540,-
44,151,1,2,8,34,70,4540,-
44,124,1,2,8,34,70,4540,-
45,152,1,2,8,34,70,4540,3624
45,153,1,2,8,34,70,4540,-
45,154,1,2,8,34,70,4540,471
45,155,1,2,8,34,70,4540,452
45,156,1,2,8,34,70,4540,5855
45,157,1,2,8,34,70,4540,-
45,158,1,2,8,34,70,4540,1339
45,159,1,2,8,34,70,4540,12874
45,160,1,2,8,34,70,4540,5181
45,224,1,2,8,34,70,4540,12145
46,162,1,2,8,34,70,4540,4889
46,163,1,2,8,34,70,4540,6473
46,164,1,2,8,34,70,4540,-
46,165,1,2,8,34,70,4540,230
46,166,1,2,8,34,70,4540,422
46,167,1,2,8,34,70,4540,351
46,225,1,2,8,34,70,4540,3740
46,169,1,2,8,34,70,4540,2233
46,43,1,2,8,34,70,4540,4661
46,170,1,2,8,34,70,4540,20725
46,171,1,2,8,34,70,4540,10009
46,172,1,2,8,34,70,4540,12210
47,173,1,2,8,34,70,4540,1753
47,174,1,2,8,34,70,4540,1297
47,175,1,2,8,34,70,4540,1314
48,23,1,2,8,34,70,4540,2103
47,176,1,2,8,34,70,4540,2172
47,177,1,2,8,34,70,4540,4219
47,178,1,2,8,34,70,4540,2023
47,179,1,2,8,34,70,4540,1748
47,180,1,2,8,34,70,4540,1496
47,181,1,2,8,34,70,4540,3970
47,182,1,2,8,34,70,4540,3777
47,183,1,2,8,34,70,4540,1817
47,184,1,2,8,34,70,4540,3336
47,185,1,2,8,34,70,4540,2230
47,186,1,2,8,34,70,4540,3762
47,187,1,2,8,34,70,4540,3328
47,188,1,2,8,34,70,4540,4193
47,189,1,2,8,34,70,4540,2627
47,190,1,2,8,34,70,4540,2050
47,23,1,2,8,34,70,4540,March
47,191,1,2,8,34,70,4540,1999
47,192,1,2,8,34,70,4540,3570
47,193,1,2,8,34,70,4540,1330
47,194,1,2,8,34,70,4540,3576
47,195,1,2,8,34,70,4540,3228
47,196,1,2,8,34,70,4540,3098
47,197,1,2,8,34,70,4540,2675
47,198,1,2,8,34,70,4540,924
47,199,1,2,8,34,70,4540,1643
47,200,1,2,8,34,70,4540,1326
47,201,1,2,8,34,70,4540,1592
47,202,1,2,8,34,70,4540,1568
47,203,1,2,8,34,70,4540,1109
47,204,1,2,8,34,70,4540,829
47,205,1,2,8,34,70,4540,1028
47,206,1,2,8,34,70,4540,1827
47,207,1,2,8,34,70,4540,428
47,208,1,2,8,34,70,4540,769
49,209,1,2,8,34,70,4540,6269
49,210,1,2,8,34,70,4540,6199
50,211,1,2,8,34,70,4540,6856
50,170,1,2,8,34,70,4540,9298
51,212,1,2,8,34,70,4540,2645
51,226,1,2,8,34,70,4540,1766
52,213,1,2,8,34,70,4540,2928
52,22,1,2,8,34,70,4540,3658
52,214,1,2,8,34,70,4540,3345
52,215,1,2,8,34,70,4540,2981
52,216,1,2,8,34,70,4540,1325
52,217,1,2,8,34,70,4540,530
0,0,1,3,24,35,71,2385,3265
0,1,1,3,24,35,71,2385,2984
0,2,1,3,24,35,71,2385,2762
0,3,1,3,24,35,71,2385,-
0,4,1,3,24,35,71,2385,4267
1,5,1,3,24,35,71,2385,2850
1,6,1,3,24,35,71,2385,2625
2,8,1,3,24,35,71,2385,2783
2,5,1,3,24,35,71,2385,2524
2,6,1,3,24,35,71,2385,2187
2,7,1,3,24,35,71,2385,2450
3,8,1,3,24,35,71,2385,5908
3,5,1,3,24,35,71,2385,4867
3,6,1,3,24,35,71,2385,4244
3,7,1,3,24,35,71,2385,5778
5,8,1,3,24,35,71,2385,5850
5,5,1,3,24,35,71,2385,5022
5,6,1,3,24,35,71,2385,4268
5,7,1,3,24,35,71,2385,4450
6,9,1,3,24,35,71,2385,4339
7,10,1,3,24,35,71,2385,8659
7,11,1,3,24,35,71,2385,8067
7,12,1,3,24,35,71,2385,6591
8,13,1,3,24,35,71,2385,2617
8,14,1,3,24,35,71,2385,2601
9,13,1,3,24,35,71,2385,-
9,14,1,3,24,35,71,2385,2680
10,15,1,3,24,35,71,2385,2694
10,16,1,3,24,35,71,2385,3107
11,15,1,3,24,35,71,2385,3307
11,17,1,3,24,35,71,2385,4102
12,18,1,3,24,35,71,2385,1964
13,19,1,3,24,35,71,2385,8584
13,20,1,3,24,35,71,2385,6025
13,21,1,3,24,35,71,2385,9171
13,22,1,3,24,35,71,2385,6850
13,24,1,3,24,35,71,2385,5116
13,25,1,3,24,35,71,2385,3498
13,26,1,3,24,35,71,2385,5195
14,27,1,3,24,35,71,2385,11189
14,28,1,3,24,35,71,2385,11070
14,23,1,3,24,35,71,2385,April
14,29,1,3,24,35,71,2385,10778
14,30,1,3,24,35,71,2385,8076
14,31,1,3,24,35,71,2385,8466
14,32,1,3,24,35,71,2385,12222
14,33,1,3,24,35,71,2385,7490
14,34,1,3,24,35,71,2385,7420
14,24,1,3,24,35,71,2385,7863
14,25,1,3,24,35,71,2385,3831
14,26,1,3,24,35,71,2385,6630
15,35,1,3,24,35,71,2385,6045
15,36,1,3,24,35,71,2385,7092
15,37,1,3,24,35,71,2385,6670
15,38,1,3,24,35,71,2385,10083
16,35,1,3,24,35,71,2385,14607
16,39,1,3,24,35,71,2385,11996
16,40,1,3,24,35,71,2385,10000
16,41,1,3,24,35,71,2385,12267
16,42,1,3,24,35,71,2385,60000
16,43,1,3,24,35,71,2385,23445
17,35,1,3,24,35,71,2385,3536
17,37,1,3,24,35,71,2385,3840
17,44,1,3,24,35,71,2385,3613
18,45,1,3,24,35,71,2385,2982
18,46,1,3,24,35,71,2385,2916
18,47,1,3,24,35,71,2385,6157
18,48,1,3,24,35,71,2385,10156
18,49,1,3,24,35,71,2385,20039
18,50,1,3,24,35,71,2385,2954
18,51,1,3,24,35,71,2385,7059
18,52,1,3,24,35,71,2385,6400
18,53,1,3,24,35,71,2385,12498
18,54,1,3,24,35,71,2385,12768
18,55,1,3,24,35,71,2385,9252
18,56,1,3,24,35,71,2385,8581
19,218,1,3,24,35,71,2385,4931
19,219,1,3,24,35,71,2385,13700
19,64,1,3,24,35,71,2385,4088
20,65,1,3,24,35,71,2385,30489
20,66,1,3,24,35,71,2385,14150
21,67,1,3,24,35,71,2385,10600
21,68,1,3,24,35,71,2385,8500
21,69,1,3,24,35,71,2385,6600
21,70,1,3,24,35,71,2385,14499
21,71,1,3,24,35,71,2385,10800
21,23,1,3,24,35,71,2385,April
21,72,1,3,24,35,71,2385,7617
22,86,1,3,24,35,71,2385,25135
22,23,1,3,24,35,71,2385,
22,23,1,3,24,35,71,2385,
22,1,1,3,24,35,71,2385,36301
22,87,1,3,24,35,71,2385,56317
22,88,1,3,24,35,71,2385,12305
23,87,1,3,24,35,71,2385,43393
23,23,1,3,24,35,71,2385,
23,23,1,3,24,35,71,2385,
23,5,1,3,24,35,71,2385,39125
24,89,1,3,24,35,71,2385,3562
24,90,1,3,24,35,71,2385,4544
25,91,1,3,24,35,71,2385,787
25,23,1,3,24,35,71,2385,
25,23,1,3,24,35,71,2385,
25,92,1,3,24,35,71,2385,1092
25,93,1,3,24,35,71,2385,788
25,94,1,3,24,35,71,2385,732
25,95,1,3,24,35,71,2385,3296
25,96,1,3,24,35,71,2385,5259
25,97,1,3,24,35,71,2385,185
53,220,1,3,24,35,71,2385,117
53,23,1,3,24,35,71,2385,
53,23,1,3,24,35,71,2385,
29,100,1,3,24,35,71,2385,5118
30,18,1,3,24,35,71,2385,80720
31,102,1,3,24,35,71,2385,6569
32,18,1,3,24,35,71,2385,6350
33,18,1,3,24,35,71,2385,6000
34,103,1,3,24,35,71,2385,2183
34,23,1,3,24,35,71,2385,
34,23,1,3,24,35,71,2385,
35,104,1,3,24,35,71,2385,37423
35,23,1,3,24,35,71,2385,
35,23,1,3,24,35,71,2385,
35,105,1,3,24,35,71,2385,37997
35,106,1,3,24,35,71,2385,37248
35,107,1,3,24,35,71,2385,12974
35,221,1,3,24,35,71,2385,24513
35,108,1,3,24,35,71,2385,30240
36,109,1,3,24,35,71,2385,52132
36,90,1,3,24,35,71,2385,71580
37,110,1,3,24,35,71,2385,1108
37,111,1,3,24,35,71,2385,673
37,23,1,3,24,35,71,2385,
37,23,1,3,24,35,71,2385,
37,112,1,3,24,35,71,2385,694
37,113,1,3,24,35,71,2385,1027
38,114,1,3,24,35,71,2385,33750
38,23,1,3,24,35,71,2385,
38,115,1,3,24,35,71,2385,27304
38,23,1,3,24,35,71,2385,
38,23,1,3,24,35,71,2385,
38,23,1,3,24,35,71,2385,April
38,116,1,3,24,35,71,2385,23966
38,23,1,3,24,35,71,2385,
38,23,1,3,24,35,71,2385,
38,117,1,3,24,35,71,2385,23437
38,23,1,3,24,35,71,2385,
38,23,1,3,24,35,71,2385,
38,118,1,3,24,35,71,2385,19474
38,119,1,3,24,35,71,2385,34038
38,5,1,3,24,35,71,2385,27349
38,120,1,3,24,35,71,2385,21698
39,121,1,3,24,35,71,2385,18918
39,120,1,3,24,35,71,2385,14644
39,122,1,3,24,35,71,2385,49563
39,120,1,3,24,35,71,2385,38929
39,123,1,3,24,35,71,2385,62078
39,124,1,3,24,35,71,2385,35657
39,125,1,3,24,35,71,2385,70000
39,126,1,3,24,35,71,2385,19867
39,127,1,3,24,35,71,2385,11395
39,120,1,3,24,35,71,2385,9256
39,222,1,3,24,35,71,2385,65410
39,129,1,3,24,35,71,2385,62913
39,130,1,3,24,35,71,2385,60193
39,120,1,3,24,35,71,2385,40929
39,131,1,3,24,35,71,2385,17422
39,132,1,3,24,35,71,2385,56598
39,133,1,3,24,35,71,2385,39557
39,134,1,3,24,35,71,2385,12675
39,135,1,3,24,35,71,2385,15977
39,223,1,3,24,35,71,2385,11534
39,137,1,3,24,35,71,2385,63208
40,137,1,3,24,35,71,2385,133750
40,138,1,3,24,35,71,2385,47011
40,139,1,3,24,35,71,2385,33875
40,140,1,3,24,35,71,2385,67236
40,141,1,3,24,35,71,2385,42714
40,142,1,3,24,35,71,2385,58250
41,18,1,3,24,35,71,2385,58250
42,143,1,3,24,35,71,2385,10586
42,23,1,3,24,35,71,2385,
42,23,1,3,24,35,71,2385,
42,1,1,3,24,35,71,2385,7749
42,124,1,3,24,35,71,2385,4578
42,144,1,3,24,35,71,2385,3417
43,145,1,3,24,35,71,2385,-
43,146,1,3,24,35,71,2385,-
43,147,1,3,24,35,71,2385,-
43,148,1,3,24,35,71,2385,-
43,23,1,3,24,35,71,2385,April
43,149,1,3,24,35,71,2385,-
43,150,1,3,24,35,71,2385,-
44,151,1,3,24,35,71,2385,-
44,124,1,3,24,35,71,2385,-
45,152,1,3,24,35,71,2385,3818
45,153,1,3,24,35,71,2385,-
45,154,1,3,24,35,71,2385,529
45,155,1,3,24,35,71,2385,511
45,156,1,3,24,35,71,2385,5269
45,157,1,3,24,35,71,2385,-
45,158,1,3,24,35,71,2385,1422
45,159,1,3,24,35,71,2385,14025
45,160,1,3,24,35,71,2385,5077
45,224,1,3,24,35,71,2385,9492
46,162,1,3,24,35,71,2385,4958
46,163,1,3,24,35,71,2385,6594
46,164,1,3,24,35,71,2385,-
46,165,1,3,24,35,71,2385,243
46,166,1,3,24,35,71,2385,419
46,167,1,3,24,35,71,2385,358
46,225,1,3,24,35,71,2385,3929
46,169,1,3,24,35,71,2385,2546
46,43,1,3,24,35,71,2385,4612
46,170,1,3,24,35,71,2385,20458
46,171,1,3,24,35,71,2385,10476
46,172,1,3,24,35,71,2385,12200
47,173,1,3,24,35,71,2385,1778
47,174,1,3,24,35,71,2385,1345
47,175,1,3,24,35,71,2385,1422
48,23,1,3,24,35,71,2385,2181
47,176,1,3,24,35,71,2385,3302
47,177,1,3,24,35,71,2385,3570
47,178,1,3,24,35,71,2385,2288
47,179,1,3,24,35,71,2385,1630
47,180,1,3,24,35,71,2385,1606
47,181,1,3,24,35,71,2385,3730
47,182,1,3,24,35,71,2385,3660
47,183,1,3,24,35,71,2385,2055
47,184,1,3,24,35,71,2385,3381
47,185,1,3,24,35,71,2385,3025
47,186,1,3,24,35,71,2385,3755
47,187,1,3,24,35,71,2385,6543
47,188,1,3,24,35,71,2385,3692
47,189,1,3,24,35,71,2385,3017
47,190,1,3,24,35,71,2385,2144
47,23,1,3,24,35,71,2385,April
47,191,1,3,24,35,71,2385,2294
47,192,1,3,24,35,71,2385,3744
47,193,1,3,24,35,71,2385,1683
47,194,1,3,24,35,71,2385,3593
47,195,1,3,24,35,71,2385,3780
47,196,1,3,24,35,71,2385,3022
47,197,1,3,24,35,71,2385,2695
47,198,1,3,24,35,71,2385,1790
47,199,1,3,24,35,71,2385,1763
47,200,1,3,24,35,71,2385,1436
47,201,1,3,24,35,71,2385,1555
47,202,1,3,24,35,71,2385,1566
47,203,1,3,24,35,71,2385,1092
47,204,1,3,24,35,71,2385,866
47,205,1,3,24,35,71,2385,1165
47,206,1,3,24,35,71,2385,1984
47,207,1,3,24,35,71,2385,495
47,208,1,3,24,35,71,2385,951
49,209,1,3,24,35,71,2385,6689
49,210,1,3,24,35,71,2385,6258
50,211,1,3,24,35,71,2385,6895
50,170,1,3,24,35,71,2385,9042
51,212,1,3,24,35,71,2385,2584
51,226,1,3,24,35,71,2385,1782
52,213,1,3,24,35,71,2385,2979
52,22,1,3,24,35,71,2385,3677
52,214,1,3,24,35,71,2385,3245
52,215,1,3,24,35,71,2385,2995
52,216,1,3,24,35,71,2385,1420
52,217,1,3,24,35,71,2385,531
0,0,1,4,157,34,76,2400,3238
0,1,1,4,157,34,76,2400,2962
0,2,1,4,157,34,76,2400,2730
0,3,1,4,157,34,76,2400,2975
0,4,1,4,157,34,76,2400,4200
1,5,1,4,157,34,76,2400,2850
1,6,1,4,157,34,76,2400,2588
2,8,1,4,157,34,76,2400,2467
2,5,1,4,157,34,76,2400,2355
2,6,1,4,157,34,76,2400,2106
2,7,1,4,157,34,76,2400,1975
3,8,1,4,157,34,76,2400,5851
3,5,1,4,157,34,76,2400,4783
3,6,1,4,157,34,76,2400,4175
3,7,1,4,157,34,76,2400,5733
5,8,1,4,157,34,76,2400,5608
5,5,1,4,157,34,76,2400,4717
5,6,1,4,157,34,76,2400,4055
5,7,1,4,157,34,76,2400,4225
6,9,1,4,157,34,76,2400,4330
7,10,1,4,157,34,76,2400,8575
7,11,1,4,157,34,76,2400,8000
7,12,1,4,157,34,76,2400,6645
8,13,1,4,157,34,76,2400,2646
8,14,1,4,157,34,76,2400,2612
9,13,1,4,157,34,76,2400,-
9,14,1,4,157,34,76,2400,2738
10,15,1,4,157,34,76,2400,2657
10,16,1,4,157,34,76,2400,3100
11,15,1,4,157,34,76,2400,3234
11,17,1,4,157,34,76,2400,4078
12,18,1,4,157,34,76,2400,1967
13,19,1,4,157,34,76,2400,8586
13,20,1,4,157,34,76,2400,6025
13,21,1,4,157,34,76,2400,9156
13,22,1,4,157,34,76,2400,6835
13,24,1,4,157,34,76,2400,5116
13,25,1,4,157,34,76,2400,3515
13,26,1,4,157,34,76,2400,5195
14,27,1,4,157,34,76,2400,11110
14,28,1,4,157,34,76,2400,11017
14,23,1,4,157,34,76,2400,May
14,29,1,4,157,34,76,2400,10091
14,30,1,4,157,34,76,2400,8889
14,31,1,4,157,34,76,2400,8376
14,32,1,4,157,34,76,2400,12198
14,33,1,4,157,34,76,2400,7361
14,34,1,4,157,34,76,2400,7352
14,24,1,4,157,34,76,2400,7870
14,25,1,4,157,34,76,2400,3833
14,26,1,4,157,34,76,2400,6591
15,35,1,4,157,34,76,2400,6069
15,36,1,4,157,34,76,2400,7092
15,37,1,4,157,34,76,2400,6670
15,38,1,4,157,34,76,2400,10114
16,35,1,4,157,34,76,2400,14717
16,39,1,4,157,34,76,2400,12004
16,40,1,4,157,34,76,2400,10166
16,41,1,4,157,34,76,2400,12511
16,42,1,4,157,34,76,2400,60000
16,43,1,4,157,34,76,2400,23550
17,35,1,4,157,34,76,2400,3535
17,37,1,4,157,34,76,2400,3840
17,44,1,4,157,34,76,2400,3625
18,45,1,4,157,34,76,2400,3059
18,46,1,4,157,34,76,2400,2788
18,47,1,4,157,34,76,2400,6080
18,48,1,4,157,34,76,2400,10062
18,49,1,4,157,34,76,2400,19889
18,50,1,4,157,34,76,2400,2839
18,51,1,4,157,34,76,2400,6996
18,52,1,4,157,34,76,2400,6447
18,53,1,4,157,34,76,2400,12800
18,54,1,4,157,34,76,2400,12611
18,55,1,4,157,34,76,2400,9254
18,56,1,4,157,34,76,2400,8540
19,218,1,4,157,34,76,2400,3383
19,219,1,4,157,34,76,2400,12920
19,64,1,4,157,34,76,2400,4800
20,65,1,4,157,34,76,2400,31480
20,66,1,4,157,34,76,2400,14150
21,67,1,4,157,34,76,2400,10600
21,68,1,4,157,34,76,2400,8500
21,69,1,4,157,34,76,2400,6600
21,70,1,4,157,34,76,2400,13293
21,71,1,4,157,34,76,2400,11820
21,23,1,4,157,34,76,2400,May
21,72,1,4,157,34,76,2400,7617
22,86,1,4,157,34,76,2400,23135
22,23,1,4,157,34,76,2400,
22,23,1,4,157,34,76,2400,
22,1,1,4,157,34,76,2400,38110
22,87,1,4,157,34,76,2400,57774
22,88,1,4,157,34,76,2400,11857
23,87,1,4,157,34,76,2400,43750
23,23,1,4,157,34,76,2400,
23,23,1,4,157,34,76,2400,
23,5,1,4,157,34,76,2400,40714
24,89,1,4,157,34,76,2400,4518
24,90,1,4,157,34,76,2400,5307
25,91,1,4,157,34,76,2400,786
25,23,1,4,157,34,76,2400,
25,23,1,4,157,34,76,2400,
25,92,1,4,157,34,76,2400,1088
25,93,1,4,157,34,76,2400,785
25,94,1,4,157,34,76,2400,733
25,95,1,4,157,34,76,2400,3338
25,96,1,4,157,34,76,2400,3570
25,97,1,4,157,34,76,2400,183
53,220,1,4,157,34,76,2400,117
53,23,1,4,157,34,76,2400,
53,23,1,4,157,34,76,2400,
29,100,1,4,157,34,76,2400,5070
30,18,1,4,157,34,76,2400,80500
31,102,1,4,157,34,76,2400,6569
32,18,1,4,157,34,76,2400,6875
33,18,1,4,157,34,76,2400,600
34,103,1,4,157,34,76,2400,2182
34,23,1,4,157,34,76,2400,
34,23,1,4,157,34,76,2400,
35,104,1,4,157,34,76,2400,38809
35,23,1,4,157,34,76,2400,
35,23,1,4,157,34,76,2400,
35,105,1,4,157,34,76,2400,39163
35,106,1,4,157,34,76,2400,38217
35,107,1,4,157,34,76,2400,12784
35,221,1,4,157,34,76,2400,25729
35,108,1,4,157,34,76,2400,30263
36,109,1,4,157,34,76,2400,52723
36,90,1,4,157,34,76,2400,72083
37,110,1,4,157,34,76,2400,1113
